MI_dir_L5_weight,MI_dir_L5_mean,MI_dir_L5_variance,MI_dir_L3_weight,MI_dir_L3_mean,MI_dir_L3_variance,MI_dir_L1_weight,MI_dir_L1_mean,MI_dir_L1_variance,MI_dir_L0.1_weight,MI_dir_L0.1_mean,MI_dir_L0.1_variance,MI_dir_L0.01_weight,MI_dir_L0.01_mean,MI_dir_L0.01_variance,H_L5_weight,H_L5_mean,H_L5_variance,H_L3_weight,H_L3_mean,H_L3_variance,H_L1_weight,H_L1_mean,H_L1_variance,H_L0.1_weight,H_L0.1_mean,H_L0.1_variance,H_L0.01_weight,H_L0.01_mean,H_L0.01_variance,HH_L5_weight,HH_L5_mean,HH_L5_std,HH_L5_magnitude,HH_L5_radius,HH_L5_covariance,HH_L5_pcc,HH_L3_weight,HH_L3_mean,HH_L3_std,HH_L3_magnitude,HH_L3_radius,HH_L3_covariance,HH_L3_pcc,HH_L1_weight,HH_L1_mean,HH_L1_std,HH_L1_magnitude,HH_L1_radius,HH_L1_covariance,HH_L1_pcc,HH_L0.1_weight,HH_L0.1_mean,HH_L0.1_std,HH_L0.1_magnitude,HH_L0.1_radius,HH_L0.1_covariance,HH_L0.1_pcc,HH_L0.01_weight,HH_L0.01_mean,HH_L0.01_std,HH_L0.01_magnitude,HH_L0.01_radius,HH_L0.01_covariance,HH_L0.01_pcc,HH_jit_L5_weight,HH_jit_L5_mean,HH_jit_L5_variance,HH_jit_L3_weight,HH_jit_L3_mean,HH_jit_L3_variance,HH_jit_L1_weight,HH_jit_L1_mean,HH_jit_L1_variance,HH_jit_L0.1_weight,HH_jit_L0.1_mean,HH_jit_L0.1_variance,HH_jit_L0.01_weight,HH_jit_L0.01_mean,HH_jit_L0.01_variance,HpHp_L5_weight,HpHp_L5_mean,HpHp_L5_std,HpHp_L5_magnitude,HpHp_L5_radius,HpHp_L5_covariance,HpHp_L5_pcc,HpHp_L3_weight,HpHp_L3_mean,HpHp_L3_std,HpHp_L3_magnitude,HpHp_L3_radius,HpHp_L3_covariance,HpHp_L3_pcc,HpHp_L1_weight,HpHp_L1_mean,HpHp_L1_std,HpHp_L1_magnitude,HpHp_L1_radius,HpHp_L1_covariance,HpHp_L1_pcc,HpHp_L0.1_weight,HpHp_L0.1_mean,HpHp_L0.1_std,HpHp_L0.1_magnitude,HpHp_L0.1_radius,HpHp_L0.1_covariance,HpHp_L0.1_pcc,HpHp_L0.01_weight,HpHp_L0.01_mean,HpHp_L0.01_std,HpHp_L0.01_magnitude,HpHp_L0.01_radius,HpHp_L0.01_covariance,HpHp_L0.01_pcc,label,device
0.0,0.03590156128508668,0.0,0.0,0.03595234118823558,0.0,0.0,0.03638862931808154,0.0,0.0,0.03725799918903494,1.980083713585439e-14,0.0003489323105170775,0.03576776026039858,0.00010122839390531645,0.0,0.03590156128508668,0.0,0.0,0.03595234118823558,0.0,0.0,0.03638862931808154,0.0,0.0,0.03725799918903494,1.980083713585439e-14,0.0003489323105170775,0.03576776026039858,0.00010122839390531645,0.0,0.035460992907801414,0.0,0.030585459681642994,0.0,0.4377802977070602,0.4278855190375603,0.0,0.035460992907801414,0.0,0.031666373906817716,0.0,0.3815941154237967,0.4234312073145989,0.0,0.035460992907801414,0.0,0.035460992907801414,0.0,0.3485147538170725,0.4058127190359077,0.0,0.035460992907801414,1.3943384148874215e-07,0.035460992907801414,1.694644584789056e-14,0.3994902983077209,0.37388605595819263,0.00039651451094114464,0.033582009858156035,0.00999354456165314,0.033582009858156035,9.567854661672928e-05,0.4474248708030867,0.38483290582081614,0.0,2.3059768067413273e-07,0.0,0.0,2.305951534796461e-07,0.0,0.0,2.305828498389497e-07,0.0,0.0,2.3051250960674014e-07,4.812925170068027e-24,0.00039651451094114464,1.8581052174990765e-07,2.747548607142857e-14,0.0,0.035460992907801414,0.0,0.030585459681642994,0.0,0.44760117212342215,0.3702340724102554,0.0,0.035460992907801414,0.0,0.031666373906817716,0.0,0.4328246814089293,0.37084195908235024,0.0,0.035460992907801414,0.0,0.035460992907801414,0.0,0.4194684440315052,0.366963498836742,0.0,0.035460992907801414,1.3789884939195665e-07,0.035460992907801414,1.7848962530179712e-14,0.4828767070955606,0.36494262929257,0.00039651451094114464,0.033582009858156035,0.009955905544667696,0.033582009858156035,9.585501365121263e-05,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0021147261569188875,0.07874217719699239,0.04433994046387731,0.002282109663685608,0.09359543944264408,0.04921050828125397,0.001941019149979036,0.11055589320281678,0.05115796699378055,0.0014973164119914835,0.11957480657165087,0.054498934687971005,0.012818667047507065,0.10059951326871228,0.056021924747058964,0.0021147261569188875,0.07874217719699239,0.04433994046387731,0.002282109663685608,0.09359543944264408,0.04921050828125397,0.001941019149979036,0.11055589320281678,0.05115796699378055,0.0014973164119914835,0.11957480657165087,0.054498934687971005,0.012818667047507065,0.10059951326871228,0.056021924747058964,0.0021947313252096293,0.07777588737588652,0.2144692110183876,0.2178639414695845,0.034931641561510664,0.4377802977070602,0.4278855190375603,0.002383686040510557,0.09231630276595744,0.2218344163184342,0.2311184063061845,0.03703023017349657,0.3815941154237967,0.4234312073145989,0.002123445489053521,0.10773754929078014,0.2261804418415738,0.2660233275886525,0.03897851323647157,0.3485147538170725,0.4058127190359077,0.0016165718044016519,0.11489698801418438,0.2312734344244652,0.26793353588652485,0.04664468059649771,0.3990886754262167,0.36031056262790623,0.010579995348609421,0.12604167595744686,0.2378193361749691,0.2136515265957447,0.07281187320396904,0.44212891235827545,0.3721603216065201,0.0021947313252096293,1.2687417300674748e-08,1.2811006273809525e-15,0.002383686040510557,1.5168643708245186e-08,1.3848997651360546e-15,0.002123445489053521,1.7790554827929688e-08,1.4410152632653055e-15,0.0016165718044016519,1.865708799649635e-08,1.4346947778911565e-15,0.010579995348609421,1.2014890090200474e-08,9.71498200340136e-16,0.002198447889450385,0.07777588737588652,0.2144692110183876,0.2178639414695845,0.04599704246619754,0.44760117212342215,0.3702340724102554,0.0023891049293665303,0.09231630276595744,0.2218344163184342,0.2311184063061845,0.0452579163405232,0.4328246814089293,0.37084195908235024,0.002134548686645061,0.10773754929078014,0.2261804418415738,0.2660233275886525,0.04584719870973948,0.4194684440315052,0.366963498836742,0.001625492662490228,0.11489698801418438,0.22872740334443736,0.26793353588652485,0.04912883584393141,0.4819166199254,0.35169186438452416,0.010579995348609421,0.12604167595744686,0.2369236293535772,0.2136515265957447,0.07294616553797524,0.5600770825235404,0.4337874964740588,0,Ecobee_Thermostat
5.191885992308909e-10,7.840900990985222e-09,6.018016634731914e-09,3.508594345457555e-07,9.293385387958153e-06,7.595466293072463e-06,0.00020910805488571653,0.010893574784979057,0.008612380538968907,0.00399414633018088,0.10097703238464173,0.048903318024641686,0.01736037156382179,0.11070418867656563,0.0723818534920283,5.191885992308909e-10,7.840900990985222e-09,6.018016634731914e-09,3.508594345457555e-07,9.293385387958153e-06,7.595466293072463e-06,0.00020910805488571653,0.010893574784979057,0.008612380538968907,0.00399414633018088,0.10097703238464173,0.048903318024641686,0.01736037156382179,0.11070418867656563,0.0723818534920283,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,9.168628194454508e-05,0.0,1.406129860256449e-09,0.01762610903546099,1.7211529917019575e-18,0.3994902983077209,0.37388605595819263,0.003023628453841271,0.0,1.406174663943646e-09,0.01762610903546099,2.685016514112895e-18,0.4474248708030867,0.38483290582081614,0.0,2.6803395978500622e-08,0.0,0.0,2.6800868783499054e-08,0.0,0.0,2.6788565140295145e-08,3.4863945578231286e-28,9.168628194454508e-05,2.7515860912538017e-08,4.357152525510205e-17,0.003023628453841271,3.4335844144740157e-08,1.9669632261904758e-16,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,9.219224172169156e-05,0.0,1.390650130231783e-09,0.01762610903546099,1.812816417869649e-18,0.4828767070955606,0.36494262929257,0.003023628453841271,0.0,1.4008785418586187e-09,0.01762610903546099,2.6899686890626496e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
1.7163259442148917e-10,2.8721249059615594e-09,2.4927118832579032e-09,1.6402748346166715e-07,4.186851464485496e-06,3.774537282238217e-06,0.000127202226180938,0.0058642676194523785,0.005128269974563986,0.0025435416632943767,0.07578517356596076,0.04696848066196131,0.015321538602290975,0.09379704777493644,0.052828868210973434,1.7163259442148917e-10,2.8721249059615594e-09,2.4927118832579032e-09,1.6402748346166715e-07,4.186851464485496e-06,3.774537282238217e-06,0.000127202226180938,0.0058642676194523785,0.005128269974563986,0.0025435416632943767,0.07578517356596076,0.04696848066196131,0.015321538602290975,0.09379704777493644,0.052828868210973434,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.4918323228776072e-05,0.0,0.0,0.01762610903546099,0.0,0.3994902983077209,0.37388605595819263,0.002633604482456472,0.0,0.0,0.01762610903546099,3.788162833864705e-18,0.4474248708030867,0.38483290582081614,0.0,3.90850313846551e-08,0.0,0.0,3.908250418968457e-08,0.0,0.0,3.907020054663176e-08,0.0,2.4918323228776072e-05,3.899878099378115e-08,3.105799319727891e-22,0.002633604482456472,3.828609522227923e-08,2.674812474489796e-17,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.505583201417236e-05,0.0,0.0,0.01762610903546099,0.0,0.4828767070955606,0.36494262929257,0.002633604482456472,0.0,0.0,0.01762610903546099,3.795149623328698e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,1.503909245527364e-11,0.00044466312032635753,0.20257200351451726,0.028116584530832583,0.013356431065077407,0.10814882717003138,0.053006765313917716,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,1.503909245527364e-11,0.00044466312032635753,0.20257200351451726,0.028116584530832583,0.013356431065077407,0.10814882717003138,0.053006765313917716,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.3023512687322071,2.6235914636728642e-14,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,6.612154504012265e-07,0.3385687047517731,1.3605689424008709e-05,0.3485147538170725,0.4058127160921501,0.00033059858700232417,0.2089115723404255,0.12401694525031093,0.2741599667375888,0.044304168352844335,0.3981393781152357,0.357416716317147,0.010959354368353607,0.13636593907801414,0.2229782878315706,0.22239110432624115,0.06981220545332419,0.4373923215307116,0.3598376832408945,0.0,2.5268818347271032e-08,0.0,0.0,2.5266291152265587e-08,0.0,0.0,2.5253987509042798e-08,7.210884353741497e-27,0.00033059858700232417,2.1922486993405755e-08,2.642910838435374e-16,0.010959354368353607,1.1500654983074956e-08,8.49593312414966e-16,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.3023512687322071,3.206522952147382e-14,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,6.612154504012265e-07,0.3385687047517731,1.6003246271124186e-05,0.4194684440315051,0.36696349585413535,0.0003324229557503755,0.2089115723404255,0.12265167388724603,0.2741599667375888,0.04666367496516248,0.4796473065697278,0.3488672394363952,0.010959354368353607,0.13636593907801414,0.22213847734077816,0.22239110432624115,0.06994096527778558,0.5562526286749877,0.4230912961816825,0,Ecobee_Thermostat
5.7239470385717076e-09,7.022345392682095e-09,1.2711173876485536e-09,1.078533388499444e-06,3.869442625065167e-06,2.42382431467122e-06,0.00019942142537229376,0.005056879237513648,0.004296251042788718,0.0024044818212088856,0.07393201634974897,0.04643087912843439,0.014624986463717163,0.09187806627531013,0.05004897749894397,5.7239470385717076e-09,7.022345392682095e-09,1.2711173876485536e-09,1.078533388499444e-06,3.869442625065167e-06,2.42382431467122e-06,0.00019942142537229376,0.005056879237513648,0.004296251042788718,0.0024044818212088856,0.07393201634974897,0.04643087912843439,0.014624986463717163,0.09187806627531013,0.05004897749894397,0.0,0.0,0.0,0.01520269465240306,0.0,0.4377802977070602,0.4278855190375603,0.0,0.0,0.0,0.015739969850546737,0.0,0.3815941154237967,0.4234312073145989,0.0,0.0,0.0,0.01762610903546099,0.0,0.3485147538170725,0.4058127190359077,2.454651383537623e-05,0.0,1.406129860256449e-09,0.01762610903546099,1.7211529917019575e-18,0.3994902983077209,0.37388605595819263,0.003419244523915055,0.0,9.934609260985507e-10,0.01762610903546099,1.3383454407554975e-18,0.4474248708030867,0.38483290582081614,0.0,3.922719698230382e-08,0.0,0.0,3.9224669787333634e-08,0.0,0.0,3.9212366144282585e-08,0.0,2.454651383537623e-05,3.913837088806787e-08,1.1369877551020408e-20,0.003419244523915055,3.145310639856012e-08,5.607185158163266e-16,0.0,0.0,0.0,0.01520269465240306,0.0,0.44760117212342215,0.3702340724102554,0.0,0.0,0.0,0.015739969850546737,0.0,0.4328246814089293,0.37084195908235024,0.0,0.0,0.0,0.01762610903546099,0.0,0.4194684440315052,0.366963498836742,2.468197083512012e-05,0.0,1.390650130231783e-09,0.01762610903546099,1.812816417869649e-18,0.4828767070955606,0.36494262929257,0.003419244523915055,0.0,9.897192213969697e-10,0.01762610903546099,1.3408138504397552e-18,0.5643531851875423,0.4447874540282976,0,Ecobee_Thermostat
0.002981266303559862,0.07575811316478287,0.036550739252701483,0.004358951059776539,0.09668483828617158,0.042447769928033285,0.005794276031370326,0.12171967381439368,0.04506318406557035,0.005519814400437615,0.1355890616162694,0.048057761438379684,0.014669863780532841,0.11066188161022752,0.05709185876472785,0.002981266303559862,0.07575811316478287,0.036550739252701483,0.004358951059776539,0.09668483828617158,0.042447769928033285,0.005794276031370326,0.12171967381439368,0.04506318406557035,0.005519814400437615,0.1355890616162694,0.048057761438379684,0.014669863780532841,0.11066188161022752,0.05709185876472785,0.003094054766290819,0.07482844248226951,0.19472220730059747,0.12455511918090792,0.048462962167388386,0.4264631599097761,0.32727915905162586,0.00455296735200603,0.09536347985815602,0.20602856582984505,0.13968066954691927,0.04967606861035352,0.369942426080883,0.3270179288147765,0.006338850032096357,0.11861673744680852,0.2122801308895067,0.17717219943262413,0.05190675242832833,0.33556058485416906,0.305671503821522,0.006033615216992229,0.12969744283687945,0.2169440895905176,0.19084421262411347,0.062135817025542536,0.38303192103827705,0.26478223907497045,0.013132784715717634,0.12929513290780142,0.2364551685470477,0.216514880141844,0.0737259209706759,0.4190212745333435,0.31785217587735315,0.003094054766290819,5.780116336996497e-10,6.27296544897959e-17,0.00455296735200603,1.7118370573210452e-09,2.284117988095238e-16,0.006338850032096357,4.9743139135970745e-09,6.495414545918367e-16,0.006033615216992229,7.547120362503804e-09,9.270269828231292e-16,0.013132784715717634,9.983612525827508e-09,1.0257882119047616e-15,0.003099294247393244,0.07482844248226951,0.19472220730059747,0.12455511918090792,0.06381472009913426,0.4132348900185605,0.2633808671096273,0.004563317718466251,0.09536347985815602,0.20602856582984505,0.13968066954691927,0.06071351289905259,0.3954010070897421,0.2700445208565032,0.006371994986733675,0.11861673744680852,0.2122801308895067,0.17717219943262413,0.06105361634809869,0.3813141807110984,0.26550070895951045,0.006066911000677991,0.12969744283687945,0.21455580666429072,0.19084421262411347,0.0654449835573672,0.4435326418399238,0.2584485967799736,0.013132784715717634,0.12929513290780142,0.2355645996352535,0.216514880141844,0.07386189915072043,0.5414193395122079,0.3866473640615761,0,Ecobee_Thermostat
0.002203048509057921,0.07071274785141865,0.0340635502913718,0.002851543640100579,0.09420506768885688,0.0403282631498943,0.003216037499156825,0.12699098312981444,0.04185854183789239,0.003519685364245265,0.13480507909539768,0.04609184428350173,0.013592643887289669,0.10451273697328098,0.051452118411259,0.002203048509057921,0.07071274785141865,0.0340635502913718,0.002851543640100579,0.09420506768885688,0.0403282631498943,0.003216037499156825,0.12699098312981444,0.04185854183789239,0.003519685364245265,0.13480507909539768,0.04609184428350173,0.013592643887289669,0.10451273697328098,0.051452118411259,0.002286395124005289,0.06984499170212767,0.18798030779633434,0.12260353128400868,0.047391171982281335,0.4249841194762317,0.31017232727953986,0.002978465442294719,0.09291759943262408,0.2008189810108918,0.13514284649969838,0.04827414322705398,0.3657049141540719,0.28764385866087017,0.003518295540402729,0.12375368191489365,0.20459284642071915,0.16712795219858165,0.04827821525317817,0.3290653108758237,0.2441364114475469,0.0035203752991267282,0.13716279638297876,0.20769463797102972,0.17880019333333336,0.057512045906719836,0.3805622725445991,0.2381627555107135,0.011578874687000605,0.12750047453900712,0.2231163133082935,0.19820467063829794,0.07118468103399604,0.42314979655482654,0.32543437590122803,0.002286395124005289,9.901428744811224e-10,5.005640226190476e-17,0.002978465442294719,2.098221758724185e-09,1.1183002918367343e-16,0.003518295540402729,4.260495504773651e-09,2.051687086734694e-16,0.0035203752991267282,6.8564561704723745e-09,4.226546010204082e-16,0.011578874687000605,1.0927442155567288e-08,8.378848238095237e-16,0.0022902669119824826,0.06984499170212767,0.18798030779633434,0.12260353128400868,0.06240341572134224,0.4087435493903777,0.2452118387535516,0.002985236456983255,0.09291759943262408,0.2008189810108918,0.13514284649969838,0.05900009601193752,0.3817906831611267,0.2288800104717033,0.0035366922125904072,0.12375368191489365,0.20459284642071915,0.16712795219858165,0.05678566841777261,0.3621834750349834,0.2031535311841028,0.0035398020690212218,0.13716279638297876,0.20540817993167348,0.17880019333333336,0.06057496431033633,0.4376288999397946,0.2324658564034869,0.011578874687000605,0.12750047453900712,0.22227598296758894,0.19820467063829794,0.0713159722168882,0.5447528218645386,0.3932288060958127,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,3.94228637177076e-13,0.00043214251097101983,0.21069828707354696,0.02152668684838194,0.013791754685363741,0.1094354188863485,0.05245958996837684,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,3.94228637177076e-13,0.00043214251097101983,0.21069828707354696,0.02152668684838194,0.013791754685363741,0.1094354188863485,0.05245958996837684,0.0,0.2269503546099291,0.0,0.2262046654479075,0.03869946477614445,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.2313308911584004,0.03710657044816842,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,6.27197647347343e-07,0.25508396822695034,0.03597078188002368,0.3485147538170725,0.4058127190359077,0.0004042502952492058,0.20777079588652486,0.12413133693600065,0.24729099297872345,0.05298076621718575,0.3997673661684692,0.376949299622071,0.01153194805851079,0.13579871631205676,0.22140014006979536,0.2233149443262411,0.0727518838157038,0.43548323557920304,0.35611592705673906,0.0,2.538563337615064e-08,0.0,0.0,2.538310618114549e-08,0.0,0.0,2.537080253792413e-08,9.234693877551019e-27,0.0004042502952492058,2.124569552861478e-08,3.3474692091836734e-16,0.01153194805851079,1.1018888248469292e-08,8.784526166666666e-16,0.0,0.2269503546099291,0.0,0.2262046654479075,0.050958410345329656,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.2313308911584004,0.0453512185357384,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,6.27197647347343e-07,0.25508396822695034,0.0423094532773264,0.4194684440315052,0.366963498836742,0.0004064811021371919,0.20777079588652486,0.12276480626363465,0.24729099297872345,0.055802362307638166,0.4835390431093157,0.3679325995764165,0.01153194805851079,0.13579871631205676,0.2205662734090469,0.2233149443262411,0.07288606550683527,0.5547111801141418,0.4198607664522566,0,Ecobee_Thermostat
0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,1.925254138171646e-12,0.00029458489322073416,0.2145885088528676,0.020067419286294488,0.012383599932304968,0.12132703046907894,0.07021984716189962,0.0,0.22976999222455474,0.0,0.0,0.2300949836047077,0.0,0.0,0.2328872276357218,1.925254138171646e-12,0.00029458489322073416,0.2145885088528676,0.020067419286294488,0.012383599932304968,0.12132703046907894,0.07021984716189962,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.4377802977070602,0.4278855190375603,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.3815941154237967,0.4234312073145989,0.0,0.2269503546099291,1.3873758174929114e-06,0.338582419858156,1.2572480123266972e-08,0.3485147538170725,0.4058127190479771,0.00028413915580423186,0.2086419874468085,0.12713047461654636,0.33570858120567376,0.01435624283635391,0.3996770971319433,0.3825594724506618,0.010733156668304395,0.14541815758865248,0.262011103186395,0.2364777363120568,0.08462221261077893,0.4432842506757679,0.3762379102828553,0.0,2.3874993124115266e-08,0.0,0.0,2.3872465929106304e-08,0.0,0.0,2.386016228586636e-08,1.938775510204081e-26,0.00028413915580423186,2.1335781030805893e-08,1.7109735833333335e-16,0.010733156668304395,1.1504048504762877e-08,6.804482777210885e-16,0.0,0.2269503546099291,0.0,0.29203067476922395,0.0,0.44760117212342215,0.3702340724102554,0.0,0.2269503546099291,0.0,0.3023512687322071,0.0,0.4328246814089293,0.37084195908235024,0.0,0.2269503546099291,1.3873758174929114e-06,0.338582419858156,1.4787967693604346e-08,0.4194684440315052,0.36696349884897067,0.0002857071437398345,0.2086419874468085,0.1257309271916642,0.33570858120567376,0.015120813105016844,0.4833232532531535,0.3734085759874774,0.010733156668304395,0.14541815758865248,0.2610242821138149,0.2364777363120568,0.08477828762904464,0.5610099344914582,0.4373268931436609,0,Ecobee_Thermostat
8.944589772220957e-07,0.2297221044962159,4.339041983222371e-05,2.159468642897204e-05,0.2286796695762693,0.0013068906005530925,0.0004773758688402367,0.19289732898822148,0.030232307365590832,0.0047118186835659655,0.09098123475162828,0.051032633545967314,0.015639462208690443,0.08957478055770078,0.04960018982785984,8.944589772220957e-07,0.2297221044962159,4.339041983222371e-05,2.159468642897204e-05,0.2286796695762693,0.0013068906005530925,0.0004773758688402367,0.19289732898822148,0.030232307365590832,0.0047118186835659655,0.09098123475162828,0.051032633545967314,0.015639462208690443,0.08957478055770078,0.04960018982785984,0.0,0.2269503545390071,9.208063068659282e-06,0.33587605548318616,6.440261066100893e-11,0.4377802977070602,0.42788551903756017,1.1716594909127326e-08,0.22694966914893616,0.0007883665527967451,0.3477457979503984,4.676866159378794e-07,0.3815941154237967,0.4234312073146809,6.723081435752731e-05,0.22200977546099293,0.0661471806190698,0.3863519982269504,0.0033337870070488914,0.3485147538170725,0.40581271895446375,0.0029656508933835718,0.12895683418439716,0.22590386637256105,0.3351856611347518,0.04447987205718918,0.39943604735901705,0.36998721532687606,0.011874032284748544,0.12163941595744684,0.2259520583461949,0.25325109404255325,0.06848948990997894,0.4516262156803181,0.3954907002878876,0.0,4.180406959638613e-09,2.874149659863945e-26,1.1716594909127326e-08,4.1778703652159546e-09,4.441445578231293e-22,6.723081435752731e-05,4.203893874656289e-09,1.5753681695578228e-17,0.0029656508933835718,8.543127626731012e-09,6.738790954081633e-16,0.011874032284748544,1.096229578696138e-08,1.0659038954081634e-15,0.0,0.2269503545390071,9.208063068659282e-06,0.33587605548318616,8.480361887064734e-11,0.44760117212342215,0.3702340724102552,1.1743230516475522e-08,0.22694966914893616,0.0007883665527967451,0.3477457979503984,5.716011388135614e-07,0.4328246814089293,0.3708419590824361,6.758235482319953e-05,0.22200977546099293,0.0661471806190698,0.3863519982269504,0.003921257705260646,0.4194684440315052,0.3669634987542232,0.002982016483014727,0.12895683418439716,0.22341694751690305,0.3351856611347518,0.04684873611977946,0.4827470191663656,0.36113704968212174,0.011874032284748544,0.12163941595744684,0.2251010476452848,0.25325109404255325,0.06861581015213422,0.5677454667186638,0.4540385495252471,0,Ecobee_Thermostat
